latitude,longitude,rwi,error
-10.2176252,38.6608887,-0.382,0.353
-7.1990006,30.5969238,-0.461,0.312
-2.6467632,30.4431152,-0.116,0.379
-2.5809138,33.9147949,-0.116,0.323
-8.8742168,33.2116699,-0.429,0.397
-3.6778914,37.6721191,-0.403,0.394
-3.9409805,33.3215332,-0.584,0.332
-4.9924497,32.2888184,-0.828,0.331
-3.6778914,37.4523926,-0.376,0.309
-4.4888091,32.8381348,-0.572,0.326
-4.6859294,33.4094238,-0.485,0.330
-6.1296313,36.0900879,-0.798,0.382
-6.7191648,37.7600098,-0.481,0.353
-5.2331870,36.6833496,-0.888,0.321
-10.0662199,38.6169434,-0.524,0.330
-1.7904800,35.4528809,-0.537,0.299
-5.4957038,37.5622559,-0.407,0.334
-2.1637921,31.6516113,-0.261,0.352
-10.7361753,38.5729980,-0.506,0.308
-1.8783255,33.7390137,-0.022,0.300
-2.7345569,33.8269043,0.539,0.313
-2.9540126,33.4973145,-0.455,0.342
-6.8064439,35.7824707,-0.835,0.360
-3.5901776,34.9694824,-0.582,0.336
-5.4738318,38.3752441,-0.481,0.320
-4.3792747,33.4313965,0.018,0.377
-5.6050520,38.5510254,-0.756,0.301
-5.3207052,32.9260254,-0.666,0.329
-6.8937071,33.4533691,-0.188,0.355
-5.3425828,32.7502441,-0.611,0.328
-8.6570568,36.7492676,-0.380,0.320
-2.6028640,30.5749512,-0.252,0.285
-1.9881263,35.6506348,-0.150,0.305
-5.2331870,37.8039551,0.027,0.305
-6.6973426,37.8698730,-0.664,0.329
-10.2392486,38.7048340,-0.126,0.340
-8.9827489,33.4313965,0.047,0.442
-2.6467632,31.7395020,0.187,0.405
-7.9830776,39.0124512,-0.492,0.339
-2.9540126,32.2229004,-0.506,0.333
-2.0100856,33.4313965,0.119,0.353
-1.4610233,30.9045410,0.017,0.311
-9.0044514,32.8381348,0.031,0.295
-2.0979197,35.9143066,-0.444,0.309
-3.4585910,36.7053223,0.914,0.437
-11.0166883,39.4738770,-0.593,0.311
-6.4135660,31.0144043,-0.314,0.401
-4.1820725,34.9694824,-0.586,0.327
-4.0505767,33.6071777,-0.578,0.332
-10.7793483,38.5290527,-0.502,0.305
-4.8173122,35.4968262,-0.569,0.336
-4.5545219,32.3767090,-0.649,0.310
-6.7191648,38.3752441,-0.239,0.357
-10.7145865,38.5949707,-0.274,0.330
-7.3951528,39.2102051,-0.499,0.339
-9.9363874,38.3752441,-0.162,0.332
-5.4300853,36.4636230,-0.396,0.333
-6.7409861,36.6833496,-0.687,0.379
-9.6549077,34.7717285,-0.459,0.341
-10.3905714,39.5617676,-0.275,0.318
-5.5175751,35.5187988,-0.571,0.329
-2.8223442,30.6188965,-0.331,0.290
-3.0856655,33.8488770,0.098,0.316
-11.3184804,34.8376465,-0.236,0.388
-10.9951198,34.7277832,-0.133,0.304
-1.7245930,34.1564941,-0.026,0.301
-1.9661667,33.5852051,-0.083,0.300
-4.7078283,38.2214355,-0.268,0.305
-1.7026302,34.3981934,0.154,0.295
-6.2606973,36.7932129,-0.267,0.328
-3.7655967,32.6843262,-0.264,0.448
-8.9176335,34.0466309,-0.673,0.324
-4.4230904,34.3981934,-0.600,0.389
-4.7078283,32.5305176,0.231,0.332
-5.2769476,38.9245605,-0.532,0.307
-3.6778914,35.5407715,-0.461,0.317
-2.6687122,31.4978027,-0.705,0.307
-4.7735207,34.0246582,-0.737,0.340
-5.8674033,34.1784668,-0.488,0.326
-10.1743738,38.6389160,-0.341,0.391
-11.3831090,37.0129395,-0.392,0.311
-5.6050520,35.6726074,-0.185,0.336
-4.5107140,32.1130371,-0.696,0.310
-7.0681852,36.8811035,-0.561,0.331
-5.6706511,38.1994629,-0.278,0.312
-4.1601581,33.5852051,-0.658,0.329
-2.9320690,36.0681152,-0.436,0.368
-11.1891794,34.8596191,-0.682,0.300
-7.1117945,37.4304199,-0.492,0.324
-1.9002862,33.9147949,-0.243,0.303
-3.3489215,32.8161621,-0.372,0.360
-5.0581143,31.5856934,-0.453,0.306
-6.3043786,36.5734863,-0.341,0.346
-3.3708564,36.9030762,0.705,0.414
-3.1953637,33.3654785,-0.440,0.334
-5.6487856,35.9143066,-0.465,0.329
-6.3043786,36.8151855,-0.135,0.334
-4.7954168,33.2336426,-0.216,0.347
-8.2441099,33.2116699,-0.710,0.317
-3.4805234,32.3107910,-0.066,0.312
-8.3745618,38.9904785,-0.653,0.322
-5.2988268,32.0251465,-0.734,0.342
-2.9320690,34.2883301,-0.301,0.327
-10.9735497,39.3859863,0.780,0.441
-9.2214045,33.7390137,-0.504,0.335
-9.9147437,37.9138184,0.104,0.319
-1.9881263,32.9260254,0.188,0.412
-4.1601581,35.5847168,-0.179,0.326
-8.9393399,33.8708496,-0.470,0.378
-2.5809138,34.1345215,0.252,0.346
-4.8392069,38.2873535,0.251,0.359
-6.8282612,32.0471191,0.335,0.321
-4.4230904,32.8601074,0.006,0.347
-5.6706511,34.9694824,-0.504,0.330
-8.6787785,34.2004395,-0.198,0.302
-4.4888091,33.4753418,-0.381,0.333
-4.0724942,30.3552246,-0.084,0.291
-9.1780244,39.3640137,-0.388,0.351
-2.4931093,32.3986816,-0.353,0.330
-7.9613173,33.3874512,-0.471,0.326
-3.7875216,30.4870605,0.098,0.389
-2.9759559,36.2658691,-0.609,0.314
-3.9190595,33.2336426,-1.009,0.332
-6.8500775,37.6721191,1.048,0.486
-9.6765684,34.6838379,-0.439,0.347
-1.8344033,33.4094238,0.220,0.343
-1.1095498,34.1564941,0.195,0.297
-6.1951683,35.8703613,-0.102,0.414
-6.3480564,36.1999512,-0.089,0.331
-6.0640861,30.9265137,-0.209,0.316
-4.7078283,35.6726074,-0.346,0.346
-7.9830776,38.7927246,-0.754,0.440
-10.6066195,36.2438965,-0.361,0.307
-1.7465556,31.3879395,-0.730,0.299
-5.1237722,38.8366699,-0.604,0.324
-1.4390576,33.9147949,0.164,0.309
-6.8937071,38.1994629,-0.294,0.339
-8.8307950,33.4533691,0.167,0.340
-9.9796707,39.6716309,-0.607,0.346
-5.1894234,31.1242676,-0.292,0.308
-3.1734250,36.7712402,-0.038,0.305
-2.6687122,30.7067871,-0.347,0.287
-5.1018870,31.8933105,-0.415,0.311
-4.4449973,34.3322754,-0.629,0.335
-3.6559638,35.3649902,-0.657,0.326
-4.3573658,34.0905762,-0.720,0.419
-5.8236865,34.5080566,-0.393,0.324
-4.0067400,32.6403809,-0.606,0.324
-1.9442068,32.8601074,-0.352,0.313
-9.2214045,33.1457520,-0.222,0.306
-3.2392398,31.9372559,-0.235,0.317
-4.6859294,32.4865723,-0.540,0.324
-8.6136097,34.4421387,-0.482,0.304
-1.8344033,31.4099121,-0.295,0.298
-3.1514858,36.5515137,-0.363,0.309
-1.9222467,35.3430176,-0.632,0.294
-3.9409805,36.4196777,-0.200,0.317
-3.2392398,33.8488770,0.273,0.330
-1.8124418,34.2663574,-0.043,0.301
-4.3354564,34.7277832,-0.148,0.366
-6.1733235,39.2102051,1.258,0.428
-4.8392069,34.3322754,-0.546,0.330
-10.9735497,38.4191895,-0.815,0.305
-8.2006163,33.0139160,-0.412,0.310
-4.7078283,35.9362793,0.277,0.369
-8.8307950,32.7941895,-0.347,0.321
-2.9759559,33.9807129,0.084,0.346
-4.9267785,32.5085449,-0.117,0.333
-5.9766803,36.4636230,-0.846,0.465
-10.8009324,38.6169434,-0.413,0.312
-6.8937071,33.2556152,-0.760,0.319
-3.0637244,32.4865723,-0.642,0.309
-3.5243866,34.2883301,-0.213,0.389
-5.2988268,30.0036621,-0.209,0.302
-3.4147247,34.3542480,-0.361,0.335
-6.9155204,35.4968262,-0.628,0.325
-2.1857489,33.8269043,-0.382,0.328
-4.6859294,31.8493652,-0.550,0.309
-5.2550677,37.7819824,-0.423,0.307
-6.1514779,33.8928223,-0.504,0.331
-4.3792747,34.1564941,-0.672,0.332
-4.4669035,38.2873535,-0.588,0.306
-6.3917304,33.8928223,-0.619,0.333
-4.5983271,35.8703613,-0.315,0.352
-6.8064439,38.5949707,-0.617,0.391
-4.2258996,33.9147949,-0.439,0.335
-9.8498038,34.3981934,-0.490,0.330
-8.3962996,35.0793457,-0.116,0.426
-8.1571180,36.2438965,-0.132,0.330
-7.0681852,39.1882324,-0.710,0.380
-1.0436434,30.8386230,-0.186,0.293
-5.8674033,37.7160645,-0.469,0.315
-8.4180361,38.9025879,-0.450,0.326
-4.2916356,35.5187988,-0.432,0.334
-5.2988268,38.9245605,-0.504,0.309
-3.2173020,31.6516113,-0.245,0.317
-6.0640861,39.2980957,-0.173,0.393
-10.5850215,34.6179199,-0.097,0.301
-5.4519589,33.1677246,-0.268,0.324
-5.0143386,32.3986816,-0.292,0.343
-3.5243866,32.3327637,-0.686,0.310
-7.0463790,36.4855957,-0.475,0.322
-5.2550677,32.2668457,-0.385,0.329
-3.2173020,33.2556152,-0.511,0.335
-4.9924497,30.0695801,-0.221,0.313
-10.9304048,39.2321777,-0.581,0.320
-8.8525066,35.9143066,-0.918,0.314
-3.7655967,33.8928223,-0.616,0.336
-11.0382553,35.2331543,-0.477,0.296
-3.1076060,33.1896973,-0.105,0.344
-6.9155204,39.2321777,1.139,0.512
-3.6998186,32.8381348,-0.268,0.320
-8.3745618,36.0681152,-0.354,0.357
-5.5831840,37.8039551,-0.595,0.311
-6.0203850,36.9470215,-0.308,0.347
-3.8532931,33.2775879,-0.286,0.383
-3.1953637,32.2888184,-0.198,0.315
-4.4449973,29.8278809,0.221,0.334
-1.8563646,33.6511230,-0.441,0.311
-5.4300853,38.9685059,0.716,0.485
-7.7001044,36.0681152,-0.099,0.347
-4.6859294,38.5290527,-0.595,0.310
-4.9486696,33.6291504,-0.543,0.322
-3.6559638,32.1789551,0.219,0.492
-6.9591440,36.4196777,-0.222,0.372
-5.3644596,32.7062988,-0.160,0.326
-7.2207995,38.8146973,-0.548,0.340
-2.9759559,32.9260254,-0.342,0.340
-1.8563646,33.8269043,0.499,0.385
-4.0505767,32.0471191,-0.270,0.309
-5.4519589,38.2434082,-0.629,0.305
-4.9924497,32.7062988,-0.466,0.361
-8.3745618,33.8708496,-0.365,0.377
-2.9759559,31.8713379,-0.271,0.360
-2.4931093,33.4753418,-0.034,0.440
-5.2331870,38.3532715,-0.484,0.313
-3.5901776,32.1569824,-0.360,0.332
-5.4519589,37.8918457,-0.501,0.311
-3.2173020,36.8591309,0.190,0.408
-3.5243866,37.3864746,0.324,0.349
-2.2516175,31.6076660,-0.536,0.298
-3.4147247,34.4421387,-0.670,0.319
-3.9848207,35.0573730,-0.599,0.325
-3.5682478,35.6945801,-0.582,0.324
-7.2643942,35.4968262,-0.267,0.359
-7.7436512,32.8820801,-0.326,0.307
-4.0944111,36.8371582,-0.531,0.307
-9.5899171,33.4313965,-0.471,0.344
-5.3425828,37.8039551,-0.481,0.309
-9.6332456,34.7277832,-0.603,0.331
-3.4366581,32.2009277,-0.076,0.308
-1.7026302,34.4860840,0.049,0.299
-5.2331870,32.5744629,-0.703,0.329
-6.2388552,39.2541504,0.705,0.429
-3.2831139,31.0144043,-0.725,0.326
-7.0463790,37.1008301,-0.125,0.333
-10.2176252,39.8474121,-0.148,0.367
-5.0362268,35.0573730,-0.419,0.348
-5.0581143,32.1569824,-0.196,0.334
-3.0417830,32.4206543,-0.111,0.320
-4.7516240,30.3112793,-0.174,0.303
-7.0681852,37.4963379,-0.312,0.324
-9.2647792,33.4094238,-0.635,0.319
-8.7656527,31.6735840,-0.252,0.302
-3.4585910,36.9689941,-0.691,0.345
-3.2173020,37.6721191,-0.005,0.370
-3.5243866,35.6066895,-0.082,0.370
-8.2658549,36.1560059,-0.768,0.339
-5.2113056,39.7595215,-0.189,0.398
-5.2550677,34.7717285,-0.686,0.363
-4.8611009,38.8806152,-0.714,0.302
-4.1601581,32.6623535,-0.666,0.319
-7.8524985,33.3215332,-0.759,0.325
-7.4169421,35.7385254,-0.334,0.326
-2.9540126,33.9147949,-0.881,0.319
-8.0048367,33.0139160,-0.679,0.311
-6.8064439,38.1994629,0.152,0.455
-4.8611009,30.2453613,-0.205,0.316
-1.3951258,34.0026855,-0.160,0.315
-9.0478525,33.5852051,0.017,0.421
-5.7581050,34.1125488,-1.104,0.331
-10.2392486,34.7058105,0.071,0.296
-6.8937071,37.8698730,0.138,0.340
-1.3951258,33.8488770,-0.335,0.304
-5.2769476,34.9914551,-0.723,0.331
-3.8094460,33.4094238,-0.303,0.371
-2.2735730,31.9812012,-0.436,0.321
-5.5831840,32.5964355,-0.614,0.333
-11.1891794,38.4631348,-0.182,0.313
-5.1018870,30.2233887,-0.211,0.302
-5.6487856,37.7160645,-0.816,0.315
-1.8124418,32.7941895,-0.225,0.345
-4.5545219,32.6184082,-0.337,0.320
-2.8003980,33.5192871,0.306,0.403
-10.9735497,38.9025879,-0.779,0.305
-5.0362268,38.8366699,-0.373,0.313
-5.8674033,34.0246582,-0.623,0.330
-2.8881803,32.7941895,-0.620,0.324
-3.9629009,33.3654785,-0.058,0.331
-3.5024552,35.3430176,-0.031,0.392
-10.6498109,34.7497559,-0.176,0.321
-9.1780244,32.7282715,-0.841,0.314
-5.2769476,31.4538574,-0.346,0.329
-4.9924497,33.0578613,-0.622,0.328
-6.9591440,37.4743652,-0.529,0.333
-10.9088300,37.0349121,-0.285,0.313
-2.5809138,32.1130371,-0.115,0.365
-3.3050503,32.4865723,-0.350,0.344
-5.3207052,35.4528809,-0.716,0.323
-7.8524985,35.5407715,-0.294,0.354
-8.3528229,36.0900879,-0.145,0.481
-6.1296313,36.7272949,-0.495,0.470
-3.4366581,36.9689941,-0.087,0.341
-11.1891794,38.5729980,-0.304,0.312
-6.1296313,35.8264160,0.422,0.491
-9.4598988,34.7717285,-0.235,0.342
-8.1788678,35.9143066,-0.353,0.347
-1.9222467,33.9807129,0.019,0.302
-8.0483515,32.7941895,-0.184,0.305
-8.6136097,32.9699707,-0.578,0.323
-5.0362268,31.4099121,-0.502,0.322
-8.1571180,34.7058105,-0.153,0.306
-3.3050503,36.6174316,0.406,0.415
-4.3354564,34.0905762,-0.554,0.375
-1.9442068,33.8708496,-0.107,0.332
-2.9978987,35.3649902,-0.520,0.302
-2.9978987,32.5085449,-0.601,0.306
-4.7078283,38.4851074,-0.635,0.310
-5.2988268,38.8366699,-0.640,0.311
-5.2113056,35.7165527,-0.577,0.328
-6.5227299,38.9904785,0.084,0.402
-6.8937071,37.9797363,-0.350,0.344
-7.3515708,39.2541504,-0.190,0.334
-1.8563646,34.5300293,-0.021,0.292
-7.0027636,35.9582520,-0.628,0.324
-8.5049700,38.9245605,-0.439,0.389
-10.7577626,35.5847168,-0.423,0.312
-8.3962996,32.1130371,-0.524,0.314
-7.5912178,37.0788574,-0.385,0.342
-6.5882169,32.0471191,-0.479,0.348
-3.3708564,36.4636230,-0.237,0.425
-6.9591440,35.5847168,-0.608,0.326
-1.5269188,31.0363770,-0.341,0.343
-5.2988268,38.9685059,-0.951,0.329
-3.5024552,32.2009277,-0.450,0.316
-9.1997151,33.0798340,-0.093,0.309
-5.0581143,32.9040527,0.248,0.356
-3.4585910,31.8933105,1.757,0.513
-9.0044514,33.3215332,-0.253,0.320
-8.6353339,34.4421387,-0.397,0.319
-1.4829887,34.0026855,0.329,0.350
-5.1237722,38.5949707,-0.462,0.318
-5.1894234,35.8703613,-0.495,0.354
-8.7439361,34.0466309,-0.939,0.336
-5.2769476,31.9152832,-0.192,0.320
-10.7361753,34.9475098,-0.285,0.305
-8.8307950,33.9147949,-0.041,0.394
-7.7436512,38.1994629,-0.163,0.398
-6.0859354,34.1564941,-0.170,0.323
-3.4805234,35.3649902,-0.014,0.384
-3.5463174,34.5520020,-0.684,0.332
-5.9766803,36.0681152,-0.524,0.324
-11.0813844,34.6838379,-0.743,0.299
-8.7656527,35.1452637,-0.633,0.316
-6.4572344,35.1013184,-0.345,0.339
-5.3425828,35.7604980,-0.763,0.330
-2.4931093,33.6511230,-0.523,0.309
-5.3207052,31.6516113,-0.144,0.399
-5.8018269,38.5949707,-0.258,0.321
-2.8003980,30.9924316,-0.059,0.295
-3.7436712,34.4201660,-0.565,0.330
-6.6973426,38.6169434,-0.589,0.405
-4.9267785,38.9025879,-0.374,0.346
-5.0581143,29.8937988,-0.482,0.312
-2.3174830,33.6950684,0.090,0.351
-11.2753865,35.0134277,0.078,0.306
-5.1018870,31.6955566,-0.437,0.320
-7.5476555,37.0788574,-0.807,0.325
-2.0320445,33.0578613,0.114,0.394
-3.8313699,34.3762207,-0.433,0.366
-5.3644596,35.8044434,-0.890,0.332
-10.5634219,37.8039551,-0.753,0.310
-3.3269861,33.4973145,-0.116,0.333
-7.4169421,39.0563965,-0.603,0.344
-4.5545219,36.3977051,-0.002,0.311
-5.1456567,33.9807129,-0.994,0.324
-5.4957038,37.8479004,-0.430,0.310
-5.5831840,34.3542480,-0.488,0.338
-9.5682508,33.6950684,-0.197,0.303
-4.1820725,35.6506348,-0.356,0.323
-5.0800010,34.8156738,0.079,0.394
-3.6559638,37.6501465,0.548,0.451
-3.6778914,30.5749512,0.060,0.299
-4.6202287,33.0578613,0.089,0.329
-3.1953637,32.8161621,-0.382,0.339
-9.0478525,33.5192871,-0.044,0.319
-5.1237722,36.0681152,-0.406,0.344
-1.9002862,31.3659668,-0.349,0.298
-11.0382553,38.2653809,-0.845,0.307
-8.8959258,36.1120605,-0.428,0.336
-5.1237722,33.8049316,-0.595,0.327
-8.6136097,36.3977051,-0.548,0.323
-3.8752158,33.0798340,-0.242,0.384
-7.1772006,38.8366699,-0.232,0.322
-8.9827489,32.0690918,-0.369,0.300
-5.5613152,36.5515137,-0.823,0.334
-5.9548266,36.8591309,-0.471,0.343
-1.5928123,33.9807129,0.147,0.307
-3.9190595,32.7502441,-0.093,0.331
-4.9267785,39.6936035,-0.199,0.344
-7.8089630,36.9030762,0.189,0.403
-4.9267785,33.6511230,-0.150,0.323
-5.8892605,37.3645020,-0.407,0.326
-10.4121830,39.7814941,-0.385,0.305
-1.0436434,31.3659668,-0.298,0.290
-5.0581143,34.9694824,-0.609,0.331
-8.5267005,39.2541504,-0.008,0.379
-6.5445599,35.2551270,-0.645,0.358
-2.1418349,35.7824707,0.211,0.304
-5.2113056,32.9260254,-0.544,0.331
-5.9111167,36.8811035,-0.525,0.328
-10.4554016,35.6945801,-0.727,0.419
-2.8223442,32.7722168,-0.085,0.325
-6.9373327,39.4519043,-0.025,0.475
-8.2658549,31.9812012,-0.320,0.398
-3.7217452,33.2336426,-0.966,0.333
-8.3528229,31.6076660,-0.302,0.332
-5.7143797,35.3210449,-0.533,0.340
-1.5269188,30.8386230,-0.473,0.297
-5.2331870,32.2668457,-0.206,0.329
-10.9304048,39.3859863,-0.087,0.337
-5.2113056,32.5964355,-0.417,0.327
-6.7191648,35.5407715,-0.624,0.321
-2.3613917,33.5852051,0.771,0.408
-5.7581050,36.0900879,-0.672,0.325
-5.8455454,34.0466309,-0.562,0.330
-3.5243866,36.1999512,-0.227,0.313
-6.5445599,37.2326660,-0.725,0.340
-3.8313699,32.7062988,-0.045,0.364
-7.2643942,38.2653809,-0.183,0.324
-4.8611009,33.6291504,-0.678,0.323
-3.6998186,32.7941895,0.014,0.317
-4.0067400,33.3654785,-0.269,0.423
-10.1311167,38.8586426,-0.544,0.327
-8.8090822,39.2761230,-0.637,0.338
-4.0505767,35.3649902,-0.432,0.354
-2.5150610,30.5969238,0.269,0.323
-5.8018269,37.6062012,-0.372,0.317
-4.0724942,32.5964355,-0.379,0.320
-5.7799663,35.3210449,-0.511,0.325
-2.7784514,33.8928223,0.209,0.306
-3.4585910,37.4304199,-0.618,0.396
-4.9705600,35.7385254,-0.648,0.361
-5.5394455,35.4968262,-0.344,0.328
-1.8563646,31.0803223,-0.526,0.313
-8.5484296,36.7053223,-0.265,0.323
-4.6640299,33.0798340,-0.488,0.333
-4.8392069,32.1350098,-0.494,0.312
-4.7516240,34.2883301,-0.745,0.329
-10.7361753,39.2980957,0.507,0.383
-7.8307313,33.2995605,-0.459,0.334
-10.6282159,34.7937012,-0.381,0.310
-8.0918616,39.3640137,-0.435,0.329
-2.4492049,33.9587402,0.204,0.348
-2.6467632,36.4636230,-0.307,0.295
-4.8173122,33.7170410,-0.461,0.322
-5.6050520,30.4870605,0.667,0.429
-7.8089630,31.3000488,-0.763,0.317
-5.8018269,34.1784668,-0.737,0.327
-4.9267785,32.7941895,-0.622,0.355
-5.1237722,34.9255371,-0.098,0.333
-11.0382553,34.7058105,-0.569,0.303
-3.6778914,33.9367676,-0.607,0.331
-8.3093413,35.2331543,-0.406,0.382
-6.8064439,36.2878418,-0.785,0.329
-3.5024552,33.4094238,0.062,0.352
-2.4931093,33.8269043,-0.267,0.338
-5.8674033,34.5080566,-0.590,0.339
-9.1780244,32.5524902,-0.601,0.359
-4.6202287,33.5852051,-0.741,0.327
-4.0724942,34.8376465,-0.643,0.329
-4.5983271,33.6071777,-0.922,0.328
-10.6498109,39.7375488,-0.296,0.363
-3.5243866,36.8151855,-0.418,0.370
-10.0229482,38.7487793,-0.410,0.310
-8.5701576,39.1223145,-0.682,0.323
-7.0027636,39.0124512,-0.520,0.363
-2.8662354,33.0798340,-0.029,0.362
-1.8344033,31.5417480,-0.280,0.368
-7.0027636,39.1882324,-0.093,0.394
-2.3613917,31.7834473,-0.505,0.318
-2.5589632,30.8166504,-0.074,0.349
-2.4931093,35.5847168,-0.868,0.297
-5.1456567,38.5070801,-0.314,0.350
-8.6136097,36.6833496,-0.160,0.320
-3.5682478,32.5085449,-0.385,0.312
-3.2392398,31.4099121,-0.117,0.338
-5.7362428,34.3542480,-0.878,0.325
-7.3297783,30.6408691,-0.621,0.315
-10.1311167,39.6716309,-0.416,0.319
-1.8563646,31.5197754,0.029,0.318
-5.4300853,36.0681152,-0.770,0.345
-4.8173122,32.4206543,-0.251,0.354
-10.8440961,35.3649902,-0.448,0.296
-3.2831139,33.5632324,-0.328,0.359
-2.8003980,34.0686035,-0.277,0.343
-5.2550677,37.2326660,-0.714,0.310
-4.4011829,37.9797363,0.104,0.430
-8.9176335,32.3547363,-0.200,0.318
-6.7846256,36.2658691,-0.148,0.329
-3.8094460,33.8708496,-0.731,0.336
-6.1951683,35.9582520,-1.233,0.362
-3.5243866,32.6184082,-0.637,0.316
-3.3927908,37.6062012,-0.806,0.359
-3.8532931,33.0139160,-0.433,0.337
-5.9548266,32.9479980,-0.347,0.327
-5.6706511,36.4855957,-0.520,0.333
-4.4230904,30.2673340,0.513,0.367
-5.4082108,37.4304199,-0.465,0.378
-10.7793483,39.1662598,-0.117,0.349
-8.0701072,35.7385254,-0.331,0.348
-3.6121068,33.0358887,-0.391,0.335
-7.7871935,39.1882324,-0.543,0.366
-4.4449973,34.4641113,-0.257,0.341
-5.1675404,31.6955566,-0.192,0.305
-4.3354564,33.2775879,-0.564,0.346
-7.0899903,39.1442871,-0.537,0.352
-1.1754546,31.3659668,-0.393,0.296
-8.4832384,31.1462402,-0.030,0.327
-8.4832384,31.9812012,-0.247,0.311
-2.8003980,32.8161621,-0.305,0.383
-3.0856655,33.1237793,-0.311,0.328
-4.6202287,32.3107910,-0.172,0.310
-8.3962996,31.4099121,-0.753,0.329
-2.9978987,33.6071777,-0.256,0.315
-7.6129974,31.0803223,-0.171,0.319
-1.7465556,31.6735840,-0.080,0.329
-5.4957038,37.7819824,-0.375,0.310
-4.4888091,32.3327637,-0.440,0.305
-2.9759559,35.5627441,-0.482,0.299
-3.3927908,31.8933105,-0.178,0.319
-4.6640299,32.3107910,-0.481,0.312
-4.7516240,31.5197754,-0.369,0.302
-5.5831840,34.6398926,-0.630,0.327
-3.6559638,30.6848145,0.359,0.412
-3.3050503,37.4304199,-0.015,0.341
-6.8064439,38.7927246,-0.859,0.370
-5.0581143,31.9592285,-0.377,0.335
-5.7581050,34.3981934,-0.663,0.321
-5.8236865,30.5969238,-0.546,0.303
-5.9329721,36.2438965,-0.873,0.325
-10.1960002,38.8806152,-0.223,0.348
-7.3951528,39.2541504,-0.280,0.330
-3.4585910,32.9040527,0.229,0.372
-6.3262180,36.5734863,-0.296,0.348
-4.8611009,33.7829590,-0.788,0.338
-6.5663889,39.0124512,0.262,0.390
-1.2852926,30.7287598,-0.066,0.315
-3.8971380,33.9807129,-0.383,0.329
-10.8225151,37.5842285,-0.479,0.328
-3.9629009,33.1896973,-0.434,0.351
-7.8089630,35.3430176,-0.034,0.326
-10.9735497,37.4963379,-0.651,0.329
-3.2831139,35.9582520,-0.549,0.319
-10.6498109,35.0793457,0.018,0.304
-5.0362268,32.0031738,-0.101,0.315
-1.8563646,33.3435059,-0.028,0.315
-5.8236865,30.7287598,-0.445,0.309
-3.4147247,31.9152832,-0.532,0.304
-8.3745618,35.1452637,-0.257,0.310
-9.8498038,37.7160645,-0.968,0.334
-4.5983271,34.0246582,-0.445,0.328
-6.0422360,37.3645020,-0.240,0.340
-8.6136097,31.6296387,-0.094,0.298
-2.4711573,32.1130371,-0.208,0.305
-9.1997151,32.8161621,-0.402,0.426
-5.0581143,30.5749512,-0.346,0.302
-7.1553996,31.3220215,-0.723,0.321
-3.2392398,37.0568848,-0.197,0.362
-5.9985331,35.5407715,-0.783,0.334
-3.6121068,36.9030762,-0.159,0.447
-8.1788678,35.2551270,-0.201,0.497
-7.7871935,31.7834473,-0.467,0.329
-6.2825384,31.1022949,-0.163,0.346
-3.1953637,33.8488770,0.046,0.321
-8.6787785,33.8269043,-0.547,0.311
-3.8971380,32.6623535,-0.376,0.344
-5.0143386,39.7155762,-0.442,0.387
-6.5663889,30.7507324,-0.805,0.321
-3.5243866,36.5075684,-0.514,0.307
-5.9548266,36.8371582,-0.523,0.328
-4.2697242,33.5192871,-0.613,0.341
-5.2113056,34.3103027,-0.259,0.326
-6.8718928,33.5412598,-0.355,0.337
-5.7143797,37.7819824,-0.255,0.308
-4.5764249,29.8278809,0.489,0.312
-8.9827489,33.7170410,-0.283,0.325
-3.4366581,36.3757324,-0.170,0.310
-10.4554016,38.8146973,-0.405,0.354
-5.7143797,37.5622559,-0.668,0.313
-6.9809543,33.3435059,-0.565,0.320
-8.7004990,33.6291504,-0.360,0.308
-9.2647792,34.8156738,-0.037,0.459
-2.4931093,32.9699707,0.647,0.433
-6.8064439,38.0895996,-0.395,0.370
-8.8307950,31.6735840,-0.475,0.317
-10.0662199,39.0344238,-0.422,0.316
-8.0483515,36.8811035,0.075,0.510
-4.5764249,35.3869629,0.154,0.337
-9.5682508,37.8479004,-0.524,0.323
-6.8500775,32.1569824,-0.308,0.323
-4.3573658,30.0915527,-0.030,0.344
-2.7126091,30.7067871,-0.238,0.286
-11.1245072,34.6618652,-0.319,0.350
-3.0856655,32.9040527,-0.312,0.318
-7.8742645,31.1242676,-0.360,0.367
-8.3962996,35.7604980,0.001,0.330
-1.4170918,33.6950684,-0.127,0.313
-3.6340356,32.8820801,-0.557,0.380
-4.4011829,34.4641113,0.020,0.352
-4.7954168,34.5959473,-0.568,0.352
-4.5326183,32.7722168,0.395,0.321
-3.1953637,36.6833496,-0.660,0.349
-1.8124418,34.4201660,0.212,0.289
-4.0286586,32.6403809,-0.565,0.328
-7.7654229,38.9245605,-0.430,0.327
-5.8455454,35.9362793,-0.706,0.323
-6.3262180,36.2658691,-0.812,0.332
-3.5243866,34.1564941,-0.052,0.341
-6.0640861,31.1022949,-0.179,0.331
-9.2430925,34.5300293,-0.284,0.319
-5.3207052,38.9245605,-0.286,0.325
-8.5701576,36.0241699,-0.438,0.326
-1.4390576,34.2443848,-0.082,0.326
-9.2864645,34.2883301,0.084,0.355
-5.4082108,37.6721191,-0.718,0.316
-10.7361753,35.3430176,-0.758,0.299
-4.4230904,35.4748535,-0.290,0.403
-5.1675404,33.4753418,-0.215,0.325
