latitude,longitude,rwi,error
-2.9759559,29.2785645,-0.338,0.251
-2.8881803,29.2126465,-0.043,0.302
-3.3269861,29.6520996,-0.150,0.257
-3.7875216,30.1574707,0.263,0.251
-3.3269861,29.3884277,2.255,0.403
-3.5682478,29.5202637,-0.030,0.277
-4.1163273,29.7619629,-0.028,0.264
-3.7436712,29.4323730,-0.296,0.260
-3.6121068,30.2233887,-0.183,0.252
-3.6121068,29.7399902,-0.134,0.257
-4.0505767,30.1574707,-0.246,0.271
-2.7565043,29.1027832,0.187,0.297
-4.3573658,29.6960449,-0.049,0.280
-3.8094460,30.2233887,-0.062,0.269
-3.1953637,29.8278809,-0.022,0.265
-3.3927908,30.3991699,-0.352,0.253
-2.7565043,29.8059082,-0.073,0.250
-2.6687122,29.1247559,-0.392,0.246
-3.5243866,29.7399902,0.163,0.393
-2.6028640,29.0588379,-0.309,0.251
-4.1820725,29.9816895,0.431,0.249
-3.3269861,29.6081543,-0.132,0.277
-2.6467632,29.1906738,-0.277,0.257
-2.9540126,29.8937988,-0.269,0.245
-3.9190595,29.4323730,-0.231,0.259
-2.9101249,29.6740723,-0.048,0.296
-3.0417830,29.4543457,-0.245,0.258
-3.5024552,30.0476074,-0.256,0.257
-3.2831139,30.4211426,-0.611,0.251
-3.2831139,29.2565918,-0.354,0.251
-2.4711573,30.4431152,-0.115,0.274
-4.0505767,29.4543457,-0.424,0.260
-3.3269861,29.9157715,0.244,0.298
-4.0724942,29.8498535,0.021,0.256
-3.3489215,29.6520996,0.188,0.264
-2.9540126,30.5529785,-0.344,0.259
-2.8003980,29.4763184,-0.531,0.246
-4.0505767,29.7180176,-0.193,0.256
-3.1076060,30.5529785,-0.461,0.259
-3.0198411,30.6408691,-0.421,0.260
-3.0856655,29.8718262,0.418,0.258
-3.2831139,30.2014160,-0.422,0.255
-4.3354564,29.8498535,-0.204,0.254
-3.7655967,29.5861816,-0.058,0.260
-3.1514858,29.5642090,-0.250,0.256
-3.5901776,29.3444824,-0.084,0.319
-3.8971380,29.9816895,-0.052,0.277
-3.0856655,29.4543457,-0.346,0.251
-2.7784514,29.3005371,-0.544,0.252
-2.6028640,30.1135254,-0.640,0.276
-2.9540126,30.0256348,0.485,0.346
-4.2478122,29.5642090,-0.037,0.292
-2.9759559,29.1906738,0.306,0.348
-3.1514858,30.2014160,-0.268,0.259
-3.1076060,29.5861816,0.008,0.246
-2.8442900,29.8498535,-0.158,0.259
-3.6998186,30.3332520,0.886,0.252
-2.6687122,30.3991699,0.842,0.412
-2.8662354,29.8498535,0.224,0.243
-4.2916356,29.9157715,-0.279,0.264
-2.8223442,29.8498535,-0.252,0.249
-2.8662354,29.1467285,-0.024,0.246
-3.2611771,29.3884277,-0.092,0.281
-2.6248138,30.2893066,-0.177,0.240
-4.3573658,29.8718262,-0.234,0.256
-2.4931093,30.1794434,-0.115,0.280
-4.3354564,29.6301270,0.221,0.334
-2.7565043,29.9816895,0.212,0.247
-4.0505767,29.9377441,0.091,0.317
-3.8313699,30.2233887,-0.031,0.254
-2.9540126,29.5202637,-0.277,0.268
-4.1601581,29.6960449,0.042,0.255
-2.7345569,30.3771973,0.178,0.260
-2.9540126,29.9157715,-0.030,0.244
-4.3354564,29.6960449,0.232,0.260
-3.9190595,29.8937988,0.190,0.257
-3.3489215,29.9157715,0.401,0.303
-2.9978987,30.1794434,-0.215,0.316
-3.4805234,29.4323730,-0.065,0.250
-3.0856655,29.3664551,-0.409,0.270
-3.3050503,29.2346191,-0.347,0.249
-3.1734250,30.6188965,-0.425,0.249
-3.6121068,29.4543457,-0.184,0.251
-2.6906608,30.2014160,-0.517,0.247
-2.8223442,29.9597168,-0.003,0.255
-3.0198411,30.1135254,-0.398,0.261
-3.3050503,30.6408691,-0.066,0.253
-2.6467632,30.0036621,0.006,0.242
-2.7565043,29.1687012,-0.058,0.246
-3.5682478,29.5422363,-0.307,0.253
-2.3613917,29.9816895,0.477,0.258
-2.6028640,30.3771973,-0.338,0.250
-3.2831139,29.4104004,0.154,0.316
-2.6687122,30.5090332,-0.203,0.239
-4.1820725,29.6960449,0.152,0.256
-4.1820725,29.5202637,-0.357,0.256
-3.3269861,29.4104004,1.304,0.343
-2.7565043,29.9157715,-0.119,0.241
-4.3135463,29.8498535,-0.120,0.254
-3.8094460,29.4982910,-0.039,0.257
-4.0067400,30.1574707,0.404,0.254
-2.6687122,29.1687012,-0.346,0.242
-2.6028640,30.1574707,-0.310,0.244
-3.7217452,30.0256348,-0.254,0.255
-2.9320690,29.8498535,0.173,0.269
-2.7565043,30.1135254,-0.064,0.254
-3.2831139,29.5861816,0.046,0.366
-3.5682478,29.6520996,0.209,0.254
-4.2697242,30.0256348,-0.105,0.253
-3.2392398,30.6848145,-0.143,0.254
-3.2392398,30.5090332,0.307,0.255
-3.0198411,29.5642090,-0.057,0.268
-4.0724942,30.0256348,-0.209,0.261
-3.1076060,30.1574707,0.314,0.422
-3.9190595,29.7399902,-0.093,0.260
-4.1163273,29.7180176,0.179,0.265
-4.1163273,29.5861816,0.011,0.256
-3.5682478,29.7619629,-0.342,0.264
-2.9759559,30.6408691,-0.258,0.254
-3.4147247,30.4650879,-0.321,0.282
-3.5463174,29.6960449,0.005,0.268
-3.6121068,29.8937988,-0.115,0.258
-3.3269861,29.8498535,-0.169,0.283
-3.6340356,30.1135254,0.019,0.258
-2.8662354,30.1574707,-0.138,0.281
-3.9629009,29.4543457,0.543,0.342
-2.9101249,29.6960449,-0.133,0.277
-3.6998186,30.2893066,-0.016,0.252
-2.4052990,30.3991699,-0.197,0.243
-3.2173020,29.6081543,0.115,0.272
-3.8532931,29.3664551,0.211,0.341
-2.9540126,29.5861816,-0.245,0.259
-3.7655967,29.7619629,-0.598,0.261
-3.6998186,30.3771973,-0.074,0.248
-3.1076060,30.1794434,-0.403,0.269
-4.1820725,29.8278809,0.270,0.264
-2.4711573,30.1574707,-0.036,0.240
-3.8971380,30.1574707,-0.241,0.256
-4.1382430,29.5422363,-0.182,0.269
-2.9978987,29.4104004,-0.239,0.248
-3.7217452,29.4982910,-0.315,0.255
-4.0286586,29.7619629,-0.076,0.252
-3.7217452,29.3005371,-0.312,0.313
-3.5682478,29.4323730,-0.257,0.252
-4.1820725,30.0256348,0.540,0.251
-3.2173020,29.8718262,-0.091,0.252
-3.5024552,29.5202637,0.378,0.276
-3.9190595,29.5422363,-0.423,0.263
-2.8223442,29.8718262,-0.207,0.309
-3.0637244,30.6628418,0.051,0.292
-3.4585910,29.7839355,-0.116,0.270
-2.9759559,29.4763184,-0.505,0.248
-3.8313699,30.0256348,-0.407,0.260
-3.3489215,30.4431152,-0.049,0.260
-2.8442900,29.9377441,-0.007,0.269
-2.9540126,29.2346191,-0.512,0.249
-3.8094460,29.5642090,0.022,0.265
-3.8752158,29.9816895,0.041,0.274
-2.9101249,30.1794434,-0.100,0.249
-4.2039864,29.5642090,-0.436,0.261
-4.2697242,29.8278809,-0.080,0.254
-2.9978987,30.5529785,0.107,0.256
-3.4147247,30.4211426,0.000,0.283
-4.2478122,29.9377441,-0.152,0.257
-3.4585910,30.5969238,0.041,0.251
-2.8662354,29.6301270,0.695,0.324
-3.0637244,29.2565918,-0.124,0.291
-3.9409805,29.9816895,0.249,0.352
-2.8003980,29.8059082,0.139,0.294
-3.3708564,30.3771973,0.157,0.363
-2.8003980,29.1247559,0.059,0.306
-2.9320690,29.1906738,-0.438,0.257
-3.0417830,30.7727051,-0.005,0.259
-4.1382430,29.7619629,0.268,0.264
-3.7655967,29.6520996,-0.142,0.266
-2.6467632,30.1354980,-0.137,0.242
-2.8442900,29.9816895,-0.182,0.244
-3.2611771,30.5090332,-0.036,0.255
-2.6687122,30.1794434,-0.318,0.267
-2.9759559,29.4104004,-0.151,0.275
-3.2831139,30.4650879,-0.219,0.269
-2.9978987,30.4211426,-0.068,0.270
-3.4366581,29.5861816,0.124,0.273
-2.8662354,30.0476074,-0.410,0.276
-4.2916356,29.9597168,0.375,0.278
-2.9759559,30.2014160,-0.014,0.342
-4.2258996,29.8059082,0.480,0.322
-2.9759559,29.9377441,-0.312,0.261
-2.9759559,30.2673340,0.097,0.254
-2.9101249,30.5969238,-0.154,0.247
-3.1953637,30.1794434,-0.043,0.258
-3.1076060,29.3884277,0.159,0.292
-3.3708564,30.0036621,-0.181,0.256
-4.3792747,29.8059082,-0.193,0.257
-3.3708564,29.4982910,-0.210,0.295
-4.0944111,29.7839355,0.339,0.258
-4.0944111,29.5422363,-0.179,0.264
-2.9101249,30.3552246,0.157,0.267
-3.2392398,29.3884277,-0.113,0.276
-3.2392398,29.9377441,-0.228,0.254
-4.0505767,29.4982910,0.553,0.326
-3.8971380,29.5202637,0.690,0.276
-3.0637244,29.3005371,-0.347,0.253
-2.7784514,30.4211426,0.461,0.245
-4.3135463,29.6081543,0.000,0.308
-2.7345569,30.1135254,-0.126,0.249
-3.1734250,30.0256348,-0.058,0.257
-3.2392398,30.0915527,-0.051,0.284
-4.0286586,29.8059082,0.447,0.279
-3.6559638,29.9816895,0.501,0.374
-2.5150610,30.1794434,0.482,0.259
-2.9759559,30.5310059,-0.023,0.256
-4.0724942,29.6081543,0.064,0.259
-4.1382430,29.9816895,0.633,0.270
-3.4805234,30.0476074,0.271,0.256
-3.2173020,29.8937988,0.308,0.267
-3.2173020,30.4650879,-0.417,0.252
-3.5682478,30.0036621,-0.171,0.257
-2.7126091,29.2565918,-0.293,0.284
-2.4052990,30.4650879,-0.128,0.249
-3.3050503,30.4211426,-0.018,0.249
-2.9759559,30.3552246,0.094,0.265
-3.2611771,30.8386230,-0.378,0.253
-3.7217452,29.7839355,-0.465,0.257
-3.8532931,29.5422363,-0.126,0.256
-3.1734250,30.5090332,-0.308,0.258
-3.3708564,30.5969238,-0.084,0.254
-4.3135463,29.8278809,-0.310,0.254
-4.1163273,29.8718262,-0.012,0.322
-3.8971380,30.1354980,-0.056,0.260
-3.0637244,29.6081543,0.672,0.308
-3.1514858,30.0476074,-0.082,0.259
-3.2611771,30.6848145,-0.353,0.250
-4.0286586,29.9157715,-0.169,0.255
-3.4585910,29.6520996,-0.118,0.255
-3.6778914,30.2233887,0.098,0.258
-2.4272521,30.4431152,-0.145,0.294
-3.6121068,30.1794434,-0.204,0.253
-3.2831139,30.6188965,0.086,0.266
-2.8662354,30.2453613,-0.028,0.305
-4.1163273,29.7839355,0.164,0.259
-2.8003980,29.0588379,-0.364,0.264
-4.2258996,29.8498535,-0.258,0.259
-2.8223442,29.8059082,0.226,0.292
-3.2173020,30.2673340,-0.165,0.259
-3.9848207,29.9377441,0.171,0.257
-4.2916356,29.7619629,0.177,0.280
-3.0198411,30.5529785,-0.255,0.253
-2.4931093,29.9597168,-0.129,0.264
-2.9540126,29.6960449,0.054,0.246
-3.3050503,30.4870605,-0.071,0.367
-3.0417830,29.6960449,-0.048,0.254
-3.2173020,30.5310059,-0.133,0.275
-3.5463174,30.0036621,-0.136,0.257
-3.7655967,30.0036621,0.067,0.270
-2.9759559,30.1135254,-0.097,0.252
-3.8313699,30.0036621,-0.041,0.257
-3.0417830,29.6520996,0.057,0.244
-3.8094460,29.7839355,-0.809,0.280
-3.7436712,30.2893066,-0.230,0.252
-3.4147247,29.9816895,-0.103,0.258
-3.6559638,30.3771973,-0.088,0.254
-3.8313699,29.9816895,0.063,0.277
-2.9759559,29.8278809,0.356,0.265
-2.8442900,30.1354980,0.230,0.321
-3.2392398,30.7287598,-0.506,0.268
-3.9629009,30.0915527,-0.210,0.267
-3.1076060,29.5202637,-0.242,0.268
-3.2173020,29.9816895,0.358,0.316
-2.6906608,30.2233887,0.106,0.244
-3.1076060,29.6520996,0.062,0.246
-3.2173020,30.6188965,0.183,0.258
-3.9848207,29.5202637,0.320,0.270
-2.8223442,29.6740723,0.023,0.250
-3.8752158,29.6520996,0.190,0.277
-2.9978987,30.5749512,-0.104,0.261
-2.9978987,29.6520996,0.020,0.262
-4.3135463,29.7839355,0.254,0.270
-3.7655967,29.8718262,-0.035,0.261
-3.0198411,29.8498535,0.459,0.270
-3.8094460,29.9377441,0.064,0.256
-3.9848207,29.5642090,0.094,0.284
-4.1382430,29.7839355,0.183,0.298
-2.8881803,30.1135254,0.051,0.265
-3.4147247,29.4763184,-0.311,0.270
-3.2173020,29.9597168,0.006,0.269
-2.9978987,30.6628418,0.471,0.251
-2.8223442,30.1794434,-0.118,0.243
-2.4711573,30.5090332,-0.343,0.238
-2.5589632,30.4870605,-0.337,0.253
-2.8223442,30.2233887,0.175,0.261
-3.4585910,30.1354980,-0.326,0.269
-2.9320690,29.7839355,0.210,0.273
-4.1601581,29.9816895,0.401,0.251
-2.9978987,29.9597168,-0.175,0.253
-3.6340356,29.5202637,-0.026,0.256
-3.0637244,29.5642090,-0.571,0.249
-3.0856655,29.6081543,-0.045,0.283
-3.3927908,29.7180176,-0.228,0.270
-3.0637244,29.4104004,-0.221,0.270
-3.6998186,30.1574707,-0.145,0.255
-2.8662354,29.6960449,-0.080,0.261
-3.9629009,29.9377441,0.023,0.255
-2.8223442,29.1906738,-0.410,0.245
-3.8971380,29.6081543,0.128,0.258
-2.7126091,29.1906738,-0.266,0.259
-3.5901776,29.8498535,-0.018,0.256
-3.8313699,29.7399902,0.067,0.263
-3.5024552,30.5090332,-0.171,0.267
-2.8442900,29.5422363,-0.089,0.249
-2.4931093,30.0476074,-0.054,0.257
-2.7565043,30.1574707,-0.085,0.248
-2.9759559,29.6301270,-0.138,0.299
-4.3354564,29.6520996,-0.133,0.275
-3.0417830,29.9816895,-0.073,0.247
-3.3050503,29.2565918,0.280,0.258
-3.2831139,30.1794434,-0.410,0.255
-3.5682478,29.7180176,0.212,0.259
-3.6121068,30.3112793,-0.180,0.253
-3.6998186,30.1135254,0.374,0.256
-3.3050503,29.4543457,-0.007,0.271
-3.3927908,30.2453613,-0.034,0.279
-3.3269861,29.9597168,-0.135,0.264
-3.1514858,29.7180176,-0.034,0.248
-2.7565043,29.1247559,-0.139,0.262
-3.6998186,29.5422363,-0.216,0.278
-3.3269861,30.6628418,-0.274,0.259
-3.6998186,29.5202637,-0.175,0.251
-3.7875216,29.6081543,-0.063,0.254
-2.9540126,29.4543457,-0.649,0.250
-3.0856655,29.2785645,-0.379,0.257
-3.3269861,30.0256348,-0.025,0.277
-3.1734250,29.8059082,-0.343,0.250
-4.0724942,29.6301270,-0.027,0.259
-3.1734250,29.9157715,-0.160,0.366
-4.0944111,29.9816895,0.141,0.256
-3.6559638,29.5422363,-0.233,0.260
-3.0198411,30.6848145,-0.630,0.252
-3.1514858,30.5969238,-0.256,0.252
-3.1076060,30.2014160,-0.065,0.264
-3.5682478,29.7399902,-0.232,0.270
-3.9629009,29.9597168,-0.213,0.254
-3.6998186,30.0695801,-0.289,0.251
-4.1820725,29.8718262,-0.014,0.264
-3.8971380,29.9597168,-0.193,0.311
-2.3833455,30.0036621,0.015,0.247
-3.1076060,30.2673340,0.024,0.294
-3.3050503,30.5969238,0.084,0.252
-3.9409805,29.9377441,0.032,0.257
-3.2611771,29.9597168,-0.151,0.253
-2.4492049,30.2014160,-0.081,0.237
-3.2173020,30.2233887,-0.169,0.286
-3.6121068,29.4323730,0.046,0.255
-3.5682478,30.1135254,-0.318,0.255
-3.3927908,29.4982910,-0.181,0.298
-2.9978987,29.6301270,0.249,0.310
-2.4931093,30.0695801,-0.118,0.284
-2.6467632,29.2346191,-0.127,0.240
-4.0286586,30.0476074,-0.110,0.258
-2.6248138,30.0036621,0.160,0.283
-3.4805234,29.3444824,0.379,0.332
-3.9629009,29.4982910,-0.488,0.255
-2.7784514,30.3332520,0.059,0.255
-3.1953637,29.6520996,0.210,0.248
-3.2611771,30.5969238,-0.209,0.263
-3.5243866,29.6740723,0.545,0.282
-3.4585910,30.0036621,-0.024,0.253
-2.9759559,29.7399902,0.554,0.292
-3.5243866,30.5090332,0.066,0.250
-3.5682478,29.9816895,0.073,0.276
-3.8971380,29.3884277,0.000,0.353
-3.3269861,30.4650879,0.099,0.296
-2.9978987,30.2673340,-0.049,0.259
-3.3050503,29.5642090,0.209,0.305
-2.9978987,30.2014160,-0.132,0.273
-3.6121068,30.3552246,-0.154,0.268
-3.0198411,30.3332520,-0.341,0.277
-2.6248138,30.1354980,-0.255,0.302
-3.2173020,30.7287598,-0.305,0.256
-3.5024552,30.3332520,0.123,0.263
-2.7784514,29.2565918,-0.068,0.260
-2.8662354,29.7180176,-0.249,0.278
-2.8881803,29.1906738,0.082,0.299
-2.9320690,29.2785645,-0.371,0.249
-3.2173020,29.4763184,0.182,0.267
-4.3573658,29.7399902,-0.292,0.257
-2.7565043,29.2565918,-0.332,0.254
-2.8223442,30.0256348,-0.181,0.249
-3.3708564,29.4323730,-0.386,0.313
-3.6121068,29.8278809,0.091,0.256
-3.4585910,30.3112793,-0.050,0.258
-3.3269861,30.6408691,-0.493,0.258
-4.2478122,29.7180176,-0.519,0.258
-3.4366581,29.4323730,0.050,0.317
-3.7217452,29.7399902,-0.356,0.258
-3.7436712,30.2453613,0.255,0.268
-4.0724942,29.5642090,-0.174,0.264
-3.2173020,29.4323730,-0.058,0.257
-3.6340356,29.5642090,-0.310,0.260
-4.0067400,30.0695801,0.069,0.287
-3.3708564,29.3664551,1.750,0.430
-2.4272521,30.0036621,-0.224,0.261
-3.8313699,29.9157715,0.407,0.283
-3.5901776,29.9816895,-0.100,0.296
-2.5809138,30.0476074,-0.027,0.283
-3.8313699,29.8718262,-0.269,0.264
-3.1076060,29.2565918,-0.303,0.274
-2.8442900,29.0588379,-0.489,0.249
-2.8003980,29.6301270,-0.225,0.248
-3.0417830,30.5969238,-0.580,0.253
-2.5150610,30.2233887,0.047,0.251
-2.8881803,29.9816895,-0.466,0.241
-3.4147247,30.6188965,-0.308,0.252
-3.6559638,29.4104004,-0.234,0.253
-3.4585910,30.2453613,0.447,0.363
-3.3050503,29.8498535,-0.025,0.368
-2.4931093,30.4211426,0.095,0.252
-3.8532931,30.1574707,-0.076,0.266
-2.8881803,29.4104004,-0.483,0.247
-3.9629009,29.4323730,1.205,0.409
-2.9978987,29.3664551,-0.314,0.246
-3.0856655,30.7507324,0.099,0.267
-2.5589632,30.3991699,-0.150,0.247
-3.2611771,29.7180176,-0.210,0.263
-3.7875216,29.9157715,0.001,0.254
-3.7436712,30.1574707,0.079,0.263
-4.0505767,29.6740723,-0.424,0.255
-3.4805234,30.5749512,-0.287,0.255
-2.7784514,29.8278809,-0.258,0.250
-3.1953637,29.6740723,0.369,0.262
-3.6340356,29.7619629,-0.864,0.282
-4.2258996,29.5422363,0.218,0.285
-3.3489215,29.5642090,-0.365,0.277
-3.4805234,30.2893066,-0.293,0.267
-3.9409805,29.4543457,-0.109,0.273
-3.5243866,30.2014160,-0.072,0.258
-3.0198411,29.7839355,-0.144,0.248
-3.1734250,30.7727051,0.016,0.248
-3.1514858,30.2233887,-0.059,0.267
-2.8003980,29.8278809,-0.154,0.271
-4.2916356,29.7180176,0.087,0.270
-3.8752158,30.1354980,-0.500,0.350
-2.7784514,30.2893066,-0.290,0.249
-2.7565043,29.7839355,-0.365,0.247
-4.0944111,29.9157715,-0.145,0.270
-4.0286586,29.8278809,-0.421,0.256
-3.0198411,30.3991699,-0.222,0.267
-3.5463174,29.6081543,0.053,0.258
-2.6028640,30.1354980,-0.079,0.258
-3.0856655,30.1794434,-0.244,0.282
-2.7126091,29.1247559,-0.528,0.311
-4.2258996,29.6081543,-0.086,0.262
-3.1295462,29.5642090,0.169,0.278
-3.5682478,30.0695801,-0.242,0.256
-3.4585910,29.6960449,0.128,0.265
-3.0637244,30.3771973,-0.428,0.250
-2.9101249,30.0256348,-0.153,0.244
-2.5809138,29.9377441,-0.164,0.256
-2.8223442,29.7619629,-0.211,0.248
-3.3269861,30.5090332,0.136,0.253
-3.0417830,30.3991699,0.238,0.265
-2.8003980,29.4323730,-0.316,0.242
-2.9759559,30.6188965,-0.469,0.261
-3.4585910,29.8718262,-0.160,0.260
-3.7436712,29.9377441,-0.268,0.256
-2.9101249,29.8937988,0.967,0.315
-4.0944111,30.0695801,0.063,0.254
-3.1953637,30.4431152,-0.414,0.305
-3.4147247,30.1794434,-0.089,0.253
-3.6998186,29.7619629,-0.110,0.259
-3.5024552,30.1135254,-0.081,0.261
-3.4585910,29.7619629,-0.347,0.263
-3.0198411,30.7507324,0.257,0.252
-3.1295462,30.8166504,-0.280,0.247
-2.9759559,30.8386230,0.022,0.263
-3.0417830,30.0256348,-0.208,0.293
-3.0856655,29.8937988,0.007,0.308
-2.3613917,30.4650879,-0.231,0.248
-3.1953637,30.5749512,-0.057,0.348
-3.3708564,29.5642090,-0.192,0.282
-2.5150610,30.3552246,-0.096,0.277
-2.8662354,29.0808105,-0.128,0.377
-4.0505767,29.9157715,0.152,0.258
-3.4805234,29.8937988,0.147,0.250
-3.7875216,29.3664551,-0.371,0.270
-3.0198411,29.9597168,0.234,0.251
-4.1820725,29.9377441,-0.111,0.252
-3.0198411,30.0695801,-0.189,0.253
-3.4366581,30.3771973,0.078,0.266
-3.4366581,30.3552246,0.529,0.265
-2.7345569,30.0476074,-0.447,0.245
-2.8442900,29.2785645,0.025,0.250
-3.4147247,30.5529785,0.260,0.250
-3.4805234,29.5642090,0.992,0.363
-4.0067400,29.4323730,-0.118,0.260
-3.9629009,30.1354980,-0.067,0.260
-2.9759559,30.0036621,0.305,0.247
-3.3050503,29.7619629,0.062,0.314
-3.9848207,29.8718262,-0.022,0.267
-3.5243866,29.8498535,0.158,0.260
-2.6906608,29.1247559,-0.213,0.244
-2.6248138,30.3552246,-0.305,0.245
-3.5243866,30.0256348,-0.448,0.266
-3.6778914,29.5642090,-0.313,0.263
-3.2611771,30.0915527,0.092,0.258
-3.0856655,30.1135254,-0.065,0.264
-2.6028640,30.3332520,0.088,0.271
-4.0067400,29.5642090,-0.509,0.262
-2.9101249,29.5422363,-0.025,0.281
-3.7217452,29.8718262,0.047,0.258
-4.2258996,29.6960449,-0.420,0.264
-4.1163273,30.0695801,-0.092,0.276
-3.1295462,30.5969238,-0.450,0.252
-2.9759559,29.8498535,-0.152,0.245
-2.8442900,30.0915527,-0.014,0.329
-2.9540126,30.4211426,-0.368,0.280
-3.4585910,29.8278809,-0.090,0.257
-2.9101249,29.9157715,0.151,0.287
-3.5463174,29.8059082,-0.590,0.256
-3.3269861,29.4982910,0.563,0.310
-3.4805234,30.1794434,-0.063,0.273
-3.0856655,29.6520996,0.144,0.289
-2.7345569,30.0036621,-0.074,0.294
-3.4805234,30.2014160,-0.053,0.323
-2.8662354,30.2233887,0.294,0.345
-3.5901776,30.0256348,0.689,0.258
-3.8971380,30.2014160,0.392,0.251
-3.7655967,29.6740723,0.454,0.347
-3.1076060,29.4763184,-0.390,0.249
-2.8662354,29.4982910,0.005,0.244
-3.7875216,29.5861816,-0.270,0.255
-4.1820725,29.6520996,-0.219,0.265
-2.6467632,30.0476074,0.178,0.243
-3.2392398,30.1135254,-0.106,0.259
-3.6340356,30.1794434,0.098,0.256
-3.7875216,30.0036621,-0.194,0.270
-4.2258996,29.9157715,0.443,0.263
-3.2392398,29.8059082,-0.409,0.262
-3.3050503,30.4431152,-0.130,0.265
-2.7784514,29.0808105,-0.258,0.246
-4.0286586,29.9597168,0.395,0.257
-3.7217452,29.6301270,-0.351,0.260
-3.6778914,30.2014160,0.507,0.262
-4.3135463,29.7619629,0.033,0.257
-3.4805234,29.7180176,-0.258,0.256
-2.9540126,29.8718262,0.094,0.257
-3.0198411,29.2785645,-0.268,0.253
-2.8223442,30.1354980,0.452,0.311
-4.2039864,29.5861816,-0.276,0.265
-3.0637244,30.0476074,-0.052,0.252
-3.0198411,30.3112793,-0.203,0.257
-3.2831139,30.4870605,0.073,0.370
-4.0724942,29.6960449,0.227,0.260
-4.2478122,29.7399902,0.111,0.254
-4.1163273,29.8937988,-0.352,0.263
-3.3050503,29.3444824,0.221,0.309
-3.4585910,30.5310059,0.142,0.260
-2.3613917,30.3771973,-0.122,0.244
-3.2611771,29.7839355,-0.367,0.270
-3.0637244,29.6520996,0.000,0.249
-3.8532931,29.8937988,-0.122,0.268
-3.4147247,29.8718262,0.245,0.292
-3.3269861,29.4323730,-0.006,0.316
-3.2611771,29.2346191,0.473,0.251
-3.6340356,29.3884277,-0.697,0.254
-3.6998186,30.2673340,-0.022,0.252
-2.8442900,29.9597168,0.392,0.256
-3.8532931,29.8498535,-0.136,0.258
-3.3489215,29.7180176,-0.077,0.254
-2.5150610,30.4650879,0.327,0.337
-4.2916356,30.0036621,0.178,0.254
-3.2392398,30.3332520,-0.007,0.256
-3.1295462,30.6628418,-0.384,0.272
-4.2258996,30.0036621,0.072,0.250
-4.2039864,29.9597168,-0.052,0.251
-2.9320690,29.3884277,-0.177,0.251
-3.9190595,29.7619629,-0.233,0.263
-3.1734250,30.5529785,0.120,0.263
-3.3489215,29.3664551,1.644,0.363
-3.0417830,29.7839355,-0.013,0.247
-3.1734250,30.0695801,-0.176,0.258
-4.1163273,29.6081543,-0.114,0.260
-3.5463174,29.6301270,0.015,0.261
-3.4585910,29.5422363,0.052,0.289
-2.6028640,30.2014160,-0.015,0.243
-3.6121068,29.7180176,-0.189,0.254
-2.4272521,30.2673340,-0.097,0.242
-2.6467632,30.0256348,-0.195,0.245
-3.3489215,30.4650879,-0.085,0.250
-3.5901776,29.5861816,-0.060,0.268
-3.1295462,29.4982910,0.051,0.247
-4.0067400,29.6081543,0.026,0.255
-3.8752158,29.6960449,-0.044,0.256
-2.5809138,30.3112793,0.054,0.253
-4.2478122,29.8059082,-0.237,0.269
-3.2611771,30.7507324,-0.405,0.258
-2.4272521,30.3991699,-0.316,0.245
-2.9540126,30.1794434,-0.085,0.271
-4.0505767,30.0036621,-0.248,0.258
-2.8662354,29.7399902,0.181,0.246
-3.7217452,29.4543457,-0.130,0.255
-2.9759559,29.6520996,-0.265,0.259
-3.6340356,30.3991699,0.441,0.257
-3.2611771,30.1574707,-0.200,0.256
-2.3394375,30.3991699,0.177,0.241
-3.6559638,30.0695801,0.211,0.255
-2.8223442,29.5422363,-0.550,0.245
-2.9978987,29.6081543,-0.333,0.243
-2.9978987,29.6960449,-0.056,0.262
-4.2258996,29.5642090,-0.480,0.258
-2.9540126,30.3112793,-0.334,0.253
-2.8223442,29.0808105,1.048,0.379
-3.9409805,30.0695801,-0.148,0.261
-3.1514858,29.8059082,-0.562,0.251
-3.0856655,29.7619629,0.147,0.254
-3.2173020,30.0256348,0.093,0.252
-3.1953637,30.5310059,-0.262,0.258
-3.9629009,29.5642090,0.074,0.272
-4.1601581,29.7180176,-0.080,0.255
-3.6778914,30.1135254,-0.348,0.259
-3.6998186,30.3112793,0.206,0.253
-3.5901776,29.7180176,0.128,0.255
-3.4147247,29.8937988,0.924,0.375
-3.8752158,29.5861816,-0.101,0.260
-3.3269861,29.5422363,-0.008,0.251
-3.8313699,29.8059082,-0.362,0.258
-4.0724942,29.9377441,0.147,0.267
-3.4585910,29.9157715,0.349,0.290
-3.6121068,30.0036621,0.140,0.292
-2.7784514,29.1687012,-0.098,0.244
-3.7217452,30.1574707,-0.316,0.256
-2.5589632,30.3332520,0.083,0.262
-4.1382430,30.1135254,-0.073,0.247
-3.8752158,29.4543457,-0.272,0.267
-2.9320690,29.4763184,-0.237,0.263
-2.8223442,30.2014160,0.138,0.255
-3.1514858,29.9157715,-0.136,0.259
-3.8094460,29.7399902,-0.231,0.274
-3.4366581,30.5529785,0.163,0.251
-2.7345569,29.2565918,-0.280,0.299
-3.6340356,29.5861816,-0.007,0.262
-3.2173020,29.6301270,0.146,0.314
-3.0198411,30.2233887,0.200,0.255
-2.4931093,29.9816895,0.013,0.244
-4.2697242,29.9816895,0.205,0.256
-3.3927908,29.3664551,2.000,0.428
