latitude,longitude,rwi,error
10.0662199,7.9870605,-0.128,0.380
10.9951198,6.1413574,0.169,0.354
12.5867322,8.8439941,-0.873,0.357
8.5918843,3.1091309,-0.220,0.355
13.7847363,5.3503418,-0.158,0.405
7.9177932,4.1198730,-0.092,0.405
8.1353671,10.6457520,-0.061,0.347
10.5418209,10.7995605,-0.910,0.361
10.1743738,5.7238770,-0.569,0.373
10.9088300,5.4382324,0.263,0.344
6.6536952,4.0539551,-0.500,0.498
11.5553801,12.3596191,-0.383,0.351
7.7218784,4.2517090,-0.109,0.458
10.0229482,6.8005371,-0.585,0.430
12.2433913,8.4045410,-0.141,0.371
7.7218784,3.1091309,-0.845,0.354
11.9855916,4.5373535,-0.022,0.375
7.9613173,5.6140137,-0.471,0.393
8.7222181,2.7575684,-0.745,0.341
5.0362268,7.7014160,-0.092,0.453
5.8455454,5.7238770,0.788,0.547
12.7582314,7.2399902,0.329,0.426
10.4770087,10.7336426,-0.636,0.367
12.6939327,6.7126465,-0.256,0.500
5.1018870,7.8991699,-0.039,0.445
10.6282159,7.2399902,0.108,0.493
10.2824911,9.2614746,-0.634,0.365
13.2506393,6.4709473,-0.364,0.364
13.5498812,6.3610840,-0.596,0.372
9.7415422,11.1511230,-0.236,0.409
6.5008990,3.5925293,1.311,0.506
8.7656527,9.1516113,-0.552,0.368
10.0445848,10.2502441,-0.480,0.369
12.7368003,9.9865723,-0.590,0.359
9.6765684,12.0080566,0.454,0.412
10.6282159,8.6682129,-0.288,0.364
5.6269192,7.8552246,0.520,0.510
8.9610451,5.7238770,0.087,0.370
10.0229482,10.9973145,-0.355,0.382
11.4477230,10.5358887,-0.670,0.360
13.0366691,4.8669434,-0.442,0.358
11.7490585,7.1081543,-0.583,0.428
7.3297783,2.9113770,-0.377,0.335
12.4365763,12.1398926,-0.818,0.344
9.0695511,8.2287598,-0.654,0.403
12.0930384,11.7224121,-0.740,0.371
8.2658549,9.0856934,-0.369,0.355
6.6973426,7.3498535,0.408,0.473
6.1733235,6.8884277,0.881,0.525
11.8996033,10.3161621,-0.877,0.358
9.6549077,4.9987793,-0.500,0.390
11.8135879,8.3825684,0.010,0.409
12.0930384,9.9645996,-0.741,0.363
11.8996033,9.8767090,-0.939,0.387
10.0878536,6.1413574,-0.431,0.434
7.2861900,3.5266113,-0.318,0.381
5.0581143,7.5695801,0.035,0.374
11.8565990,9.3713379,-0.974,0.386
6.5008990,3.7463379,-0.050,0.452
9.2647792,5.7458496,0.218,0.376
8.6353339,8.2507324,-0.789,0.390
6.1077838,8.0969238,-0.015,0.403
9.1563324,8.2287598,-0.511,0.382
10.5634219,6.2951660,-0.550,0.376
7.4823037,3.1530762,-0.708,0.343
6.9373327,8.2067871,-0.632,0.354
8.3528229,10.4919434,-0.542,0.358
12.5223904,12.0080566,-0.205,0.360
11.8781020,11.1730957,-0.814,0.376
8.2441099,7.3278809,-0.480,0.385
11.1891794,6.1853027,-0.683,0.361
6.8500775,4.0759277,-0.884,0.395
7.5694372,4.5812988,-0.384,0.419
5.0143386,6.9104004,0.199,0.501
9.5682508,8.1408691,-0.265,0.404
7.0681852,6.6247559,-0.382,0.408
10.4986143,8.0969238,-0.746,0.388
11.2969342,6.9763184,0.002,0.372
6.5445599,3.5705566,-0.389,0.489
9.5899171,5.1745605,-0.461,0.368
6.8937071,7.5036621,0.524,0.521
6.9373327,4.5373535,-0.653,0.372
12.6724962,4.4055176,-0.478,0.367
7.0681852,5.5041504,-0.546,0.372
10.0229482,4.9548340,-0.670,0.359
8.9393399,8.2067871,-0.569,0.388
6.6318701,7.4157715,0.071,0.494
11.4046486,4.9108887,-0.851,0.350
7.6565531,9.8327637,-0.525,0.359
9.1346391,5.5700684,0.278,0.417
6.5663889,8.1408691,-0.321,0.362
12.8010881,14.1174316,-0.199,0.337
8.8307950,3.2409668,-0.683,0.362
10.7793483,8.6901855,-0.377,0.384
12.0070844,8.9758301,-0.492,0.351
8.2006163,10.2282715,-0.431,0.388
11.1245072,10.1184082,-0.560,0.431
8.5918843,4.1198730,-0.502,0.343
10.9519780,8.4265137,-0.402,0.379
11.0813844,7.8552246,-0.324,0.399
10.4986143,5.0646973,0.251,0.336
8.9827489,4.5373535,-0.797,0.366
13.4644216,5.7019043,-0.087,0.366
6.9591440,4.8229980,-0.516,0.382
4.9267785,6.2512207,0.311,0.538
10.1527460,5.1525879,-0.527,0.369
6.5663889,3.0871582,0.314,0.509
9.1780244,10.5578613,-0.502,0.353
5.4957038,6.1413574,-0.250,0.477
10.3257277,4.9108887,-0.105,0.366
9.9796707,11.0632324,-0.474,0.382
12.7796606,4.4934082,-0.351,0.404
10.3905714,9.2175293,-0.475,0.361
7.6347758,6.8884277,-0.766,0.414
9.9147437,9.3054199,-0.292,0.382
12.8653594,7.7453613,0.174,0.402
11.3831090,4.1857910,-0.377,0.375
7.1335976,3.7023926,-0.373,0.420
9.3731925,9.7448730,-0.223,0.403
9.6115820,8.5583496,-0.668,0.390
12.7368003,4.9768066,-0.732,0.384
11.2753865,5.1965332,0.000,0.345
8.5918843,11.8981934,-0.175,0.340
9.5249141,7.2180176,-0.344,0.408
9.9796707,8.6242676,-0.372,0.366
9.9796707,9.1955566,-0.362,0.405
7.7218784,3.1311035,-0.197,0.353
12.5223904,13.7658691,-0.389,0.325
7.1553996,8.2727051,-0.032,0.349
12.3721972,12.9089355,0.188,0.331
7.4387304,3.0871582,-0.901,0.356
12.5652867,7.3278809,-0.494,0.362
11.6199546,4.7351074,-0.324,0.348
6.3262180,5.3503418,-1.030,0.385
7.3297783,3.3068848,0.110,0.436
10.6066195,13.4802246,-0.153,0.329
11.2322862,11.6345215,-0.285,0.345
9.1997151,11.4367676,-0.365,0.349
10.5850215,13.3264160,-0.453,0.444
12.4151184,7.2839355,-0.374,0.360
5.9985331,6.2731934,-0.446,0.421
12.4151184,10.0524902,0.003,0.441
9.6765684,5.5261230,-0.645,0.361
11.8135879,10.4040527,-0.950,0.386
5.5175751,6.2951660,-0.321,0.473
7.5476555,9.4592285,-0.252,0.357
7.8960294,8.7561035,-0.516,0.359
9.9580298,4.9328613,-0.292,0.366
10.6282159,12.0959473,-0.328,0.345
11.0166883,8.0969238,-0.380,0.362
10.7361753,13.5021973,-0.349,0.330
11.7060306,7.2839355,-0.431,0.382
5.7799663,6.8884277,0.315,0.485
9.9363874,7.0202637,-0.038,0.456
9.1129444,3.7463379,-0.515,0.342
12.9510290,8.4484863,-0.463,0.399
9.5249141,12.6452637,-0.680,0.359
7.0681852,7.3278809,-0.778,0.407
4.6421296,7.8332520,0.804,0.471
7.7001044,9.8327637,-0.240,0.370
7.3951528,9.5910645,-0.533,0.349
9.0912484,7.8991699,-0.225,0.419
9.0912484,6.9982910,-0.355,0.430
12.5009395,4.4934082,-0.801,0.367
13.0152618,5.5041504,-0.512,0.385
5.1675404,6.3171387,-0.425,0.422
6.9373327,3.8781738,0.108,0.506
9.9580298,10.8215332,-0.448,0.359
9.8714518,11.7224121,-0.527,0.340
10.4554016,3.9880371,-0.265,0.341
7.5694372,4.8449707,-0.351,0.526
10.3689583,13.0407715,-0.652,0.360
12.1360050,8.6242676,-0.577,0.366
6.1951683,6.7785645,0.318,0.509
7.1553996,5.5920410,-0.271,0.486
4.9705600,6.0974121,0.508,0.585
12.7796606,11.5466309,-0.882,0.360
6.7628064,9.5690918,-0.555,0.356
6.1733235,6.7785645,1.029,0.480
7.5476555,8.0749512,-0.506,0.381
10.1094859,7.3498535,-0.083,0.386
12.7582314,7.0202637,-0.416,0.376
11.9640971,9.3713379,-0.829,0.421
13.6993616,5.8337402,-0.256,0.379
13.2720261,4.9108887,-0.599,0.352
12.5223904,8.0749512,-0.771,0.388
9.2647792,7.3498535,0.502,0.496
12.2863336,7.4157715,-0.405,0.502
12.0070844,6.0754395,-0.519,0.390
7.0027636,9.4812012,-0.145,0.349
10.0878536,6.1193848,-0.680,0.376
12.2648633,5.7678223,-0.461,0.373
13.0580745,8.0310059,-0.618,0.359
12.5009395,12.5134277,0.032,0.377
10.2392486,6.6027832,-0.573,0.364
9.1129444,3.9880371,-0.537,0.374
13.1864679,11.2609863,-0.624,0.363
10.6282159,4.4934082,-0.185,0.345
11.7490585,6.8225098,-0.130,0.409
8.2441099,11.8322754,0.074,0.339
11.8135879,9.9645996,-0.835,0.375
6.4572344,3.6584473,0.920,0.494
10.9951198,5.8337402,0.190,0.382
12.8225137,10.3601074,-0.439,0.403
11.1245072,5.8776855,-0.727,0.425
12.7368003,8.3386230,-0.651,0.375
7.9177932,10.7556152,-0.390,0.359
11.6845141,11.7004395,-0.414,0.400
11.4261866,9.2175293,0.060,0.382
9.1780244,11.3708496,-0.441,0.350
9.7198857,8.6022949,-0.771,0.395
12.7153674,7.5256348,0.148,0.412
12.5867322,12.5354004,-0.192,0.344
12.2004420,10.2282715,0.108,0.359
11.1891794,12.6452637,-0.293,0.350
6.5227299,6.2072754,-0.293,0.546
7.9177932,10.3601074,-0.688,0.349
7.0899903,9.2395020,-0.641,0.370
9.5249141,3.3947754,-0.813,0.356
6.5008990,6.9323730,0.044,0.469
12.2863336,9.7448730,-0.264,0.364
9.6115820,3.8562012,-0.616,0.345
12.2648633,7.7673340,-0.657,0.386
11.3184804,11.7883301,-0.537,0.361
7.7001044,9.0637207,-0.781,0.379
11.8996033,10.4040527,-0.654,0.357
10.3689583,8.5803223,-0.585,0.468
8.2875987,9.6789551,-0.606,0.349
4.7954168,5.8996582,-0.247,0.382
12.8010881,13.6560059,-0.961,0.340
9.7631974,6.1853027,-0.389,0.416
6.6100440,8.4484863,-0.116,0.346
11.6629959,7.1520996,-0.720,0.378
9.6332456,9.1955566,-0.407,0.388
12.1574857,4.1857910,-0.623,0.371
12.8010881,10.8215332,-0.193,0.364
10.7361753,10.7116699,-0.638,0.381
11.3615678,11.7883301,-0.643,0.363
7.4605176,4.7351074,-0.046,0.417
8.5701576,11.1730957,-0.713,0.358
5.1675404,8.1188965,-0.204,0.423
11.7920798,4.1418457,-0.472,0.351
7.3951528,9.3713379,-0.744,0.350
13.0794780,5.1745605,-0.433,0.412
9.5899171,8.3605957,0.488,0.492
7.3733623,8.4704590,-0.745,0.358
11.3831090,8.4704590,0.322,0.375
11.8350943,6.0974121,-0.302,0.362
6.7628064,11.4147949,-0.038,0.332
11.3400249,6.2512207,-0.600,0.359
7.2861900,7.7233887,-0.237,0.361
6.4354006,8.9318848,-0.456,0.345
10.0229482,9.5251465,0.222,0.430
7.5912178,8.5144043,-0.679,0.421
13.0152618,4.6032715,-0.580,0.365
10.4554016,10.0085449,-0.468,0.407
10.8872536,7.3718262,-0.727,0.364
9.7198857,8.4484863,-0.069,0.376
12.0500648,13.4143066,-0.215,0.333
13.0152618,8.2946777,-0.245,0.487
6.8937071,3.1311035,0.941,0.459
6.9809543,11.0192871,0.194,0.336
9.3298312,4.2077637,-0.504,0.344
10.5202184,8.1848145,-0.719,0.374
7.7001044,10.2941895,-0.552,0.359
12.9296144,10.8874512,-0.634,0.364
6.9373327,11.4147949,0.061,0.362
8.7873681,5.3942871,-0.232,0.388
11.2322862,9.1735840,-0.426,0.360
9.2214045,11.4147949,0.074,0.403
11.4692577,11.4587402,-0.380,0.360
7.4169421,8.4484863,-0.264,0.370
9.0695511,2.9553223,-0.726,0.336
8.8742168,9.6569824,-0.641,0.415
8.2223637,3.1311035,-0.706,0.344
11.4692577,7.1960449,-0.268,0.386
11.3184804,10.6457520,-0.760,0.395
10.8009324,4.4055176,-0.525,0.361
10.1960002,8.1628418,-0.828,0.359
11.7920798,9.6789551,-0.445,0.386
11.4907908,8.8220215,-0.486,0.376
12.0930384,9.6130371,-0.278,0.481
10.4554016,5.8996582,0.120,0.365
13.0152618,10.0305176,-0.880,0.369
10.3041101,10.5139160,-0.459,0.421
8.7656527,4.2956543,-0.437,0.360
12.3936586,13.3703613,-0.135,0.325
8.5484296,8.2287598,-0.310,0.384
9.3081485,5.4162598,-0.483,0.359
12.7796606,9.7009277,-0.494,0.354
11.4261866,8.5144043,-0.678,0.498
10.6282159,11.9201660,-0.465,0.374
11.6199546,10.6237793,-0.984,0.413
10.2392486,9.8986816,-0.656,0.383
12.1789647,9.8986816,-0.835,0.380
12.6081759,7.6574707,-0.894,0.410
5.2113056,5.7678223,-0.352,0.381
10.8009324,5.6359863,-0.056,0.350
10.2392486,10.2282715,-0.444,0.365
6.7191648,2.9113770,-0.193,0.387
7.4387304,4.9768066,-0.345,0.418
5.0143386,7.7233887,0.505,0.445
9.2647792,3.2629395,-0.576,0.351
10.0013102,8.3386230,-0.567,0.361
6.0422360,8.5803223,-0.205,0.347
6.5663889,9.4812012,-0.338,0.368
10.6498109,13.1286621,-0.617,0.369
11.9211029,8.2507324,-0.326,0.358
9.5899171,4.8229980,-0.788,0.392
6.6100440,4.1857910,-0.232,0.400
10.6066195,5.5700684,-0.264,0.371
12.9724418,8.1628418,-0.610,0.443
9.5032437,8.9538574,-0.502,0.397
12.9724418,5.2624512,0.360,0.482
8.6353339,8.2727051,-0.462,0.396
8.5049700,11.7443848,-0.291,0.341
9.5682508,12.9748535,-0.408,0.337
9.3948711,8.4704590,-0.462,0.395
12.7582314,12.9968262,-0.367,0.332
8.9610451,5.0427246,-0.164,0.356
7.4823037,6.1193848,-0.604,0.382
6.7846256,11.4807129,-0.282,0.358
12.3078021,14.2053223,-0.465,0.330
7.5476555,8.9099121,-0.222,0.435
4.7516240,7.6794434,-0.745,0.386
11.9640971,7.6794434,-0.382,0.443
9.9147437,7.3278809,-0.730,0.390
9.1129444,4.9548340,-0.692,0.378
12.0500648,9.0197754,-0.228,0.353
12.5438394,7.7014160,-0.476,0.388
9.9796707,10.7775879,-0.695,0.364
12.4151184,10.5358887,0.066,0.377
12.9296144,12.5793457,-0.198,0.342
5.0362268,6.2951660,0.281,0.563
10.4121830,7.8552246,-0.782,0.364
7.6565531,5.1525879,0.996,0.539
12.9510290,4.9548340,-0.731,0.352
12.3078021,13.3483887,-0.280,0.346
10.5418209,4.6691895,-0.643,0.350
12.3078021,7.1520996,-0.631,0.365
7.3297783,10.7336426,-0.668,0.361
10.9519780,5.0427246,-0.105,0.361
10.8656756,9.0417480,-0.675,0.401
8.9176335,5.8337402,-0.143,0.378
8.5484296,6.1193848,-0.819,0.402
11.9211029,7.2839355,-0.344,0.366
7.5258726,8.8659668,-0.590,0.440
7.5476555,10.2502441,-0.834,0.348
6.7846256,4.3835449,-0.773,0.378
11.0166883,11.5026855,-0.571,0.370
8.2006163,10.5358887,-0.780,0.352
6.6318701,8.3605957,-0.362,0.391
12.1360050,3.8562012,-0.504,0.345
6.6100440,3.3508301,1.043,0.486
11.9426009,6.3830566,-0.692,0.374
10.3041101,12.1179199,-0.338,0.344
12.1145226,13.8977051,-0.137,0.342
12.8439375,10.0305176,-0.978,0.374
9.2647792,12.0300293,-0.154,0.415
10.3689583,6.7785645,-0.206,0.362
6.5445599,3.1311035,1.315,0.533
10.7793483,12.0300293,-0.354,0.357
11.2107336,8.2946777,-0.372,0.389
5.4519589,6.4270020,-0.127,0.407
11.5123222,10.5578613,-0.702,0.377
7.0899903,6.0754395,-0.467,0.389
7.7001044,9.8547363,-0.402,0.359
6.3262180,8.3605957,-0.156,0.396
7.1335976,7.4597168,-0.277,0.420
12.0715524,11.0192871,-0.827,0.395
8.7222181,6.9323730,0.050,0.409
12.7796606,8.9978027,-0.666,0.447
8.2006163,4.9768066,-0.332,0.402
12.3721972,10.7775879,0.536,0.561
12.0285754,11.4367676,-0.934,0.369
9.3298312,4.1857910,-0.571,0.343
7.9830776,10.8654785,-0.266,0.348
11.0813844,6.7126465,-0.268,0.376
12.3292689,9.3054199,-1.059,0.358
9.1997151,9.9645996,-0.682,0.384
9.2430925,10.9313965,-0.209,0.353
10.3905714,10.1403809,-0.541,0.373
7.7436512,5.0207520,-0.742,0.411
6.5663889,7.5036621,0.264,0.440
11.9426009,7.5036621,-0.332,0.397
11.7490585,4.3176270,-0.482,0.369
12.9938527,4.8669434,-0.407,0.354
9.2647792,7.7673340,-0.316,0.400
8.6136097,12.1618652,-0.622,0.347
7.1553996,5.8117676,-0.963,0.373
8.3310827,9.3493652,-0.588,0.360
7.2643942,8.0310059,-0.575,0.372
8.7439361,9.6789551,-0.528,0.389
8.8742168,10.5798340,-0.546,0.355
11.7920798,11.1511230,-0.453,0.378
8.1353671,3.0871582,-0.577,0.357
8.0048367,2.9333496,-0.589,0.343
8.0048367,5.0646973,-0.315,0.417
10.1311167,10.7116699,-0.686,0.478
11.5769066,9.7009277,-0.939,0.390
10.2176252,9.8107910,-0.398,0.392
10.0445848,7.7673340,-0.498,0.381
7.9613173,2.8894043,0.154,0.336
12.5652867,10.4040527,-0.875,0.361
7.5694372,4.9108887,-0.385,0.413
7.5476555,3.2409668,-0.379,0.368
12.5652867,12.2937012,-0.551,0.345
8.2223637,3.5046387,-0.306,0.339
5.4300853,5.8776855,0.195,0.581
6.2388552,7.7233887,-0.604,0.372
6.0640861,7.6574707,0.229,0.403
12.3936586,13.0847168,0.190,0.328
9.0478525,11.2829590,-0.143,0.368
7.5040887,10.7336426,-0.506,0.352
13.0152618,8.1848145,-0.871,0.389
6.9155204,8.8659668,-0.601,0.371
12.3936586,13.4143066,-0.307,0.326
9.8065034,11.6125488,-0.461,0.344
10.9519780,7.8991699,-0.304,0.363
10.6929962,11.8981934,-0.151,0.340
10.3257277,9.8767090,0.310,0.566
10.6066195,11.8981934,-0.232,0.336
10.3257277,12.6013184,-0.126,0.334
10.2824911,6.6247559,-0.534,0.373
7.0027636,8.3605957,-0.066,0.364
7.6347758,4.4055176,-0.425,0.387
5.4957038,7.6135254,-0.473,0.412
11.1029466,7.5695801,-0.067,0.453
9.9580298,5.7678223,-0.136,0.403
4.4449973,6.5368652,-0.163,0.391
10.4770087,4.7570801,-0.015,0.345
11.9640971,7.4377441,-0.636,0.444
7.5694372,2.8674316,-0.652,0.333
8.0701072,3.3068848,-0.731,0.354
12.1789647,4.7570801,0.012,0.411
6.2825384,4.6032715,0.680,0.440
12.8225137,8.5803223,-0.658,0.373
9.6982277,5.3942871,-0.322,0.497
8.4180361,2.9772949,0.117,0.349
12.6510579,5.5700684,-0.161,0.453
6.6755194,6.8005371,-0.577,0.403
4.8611009,7.8771973,0.029,0.441
12.5867322,11.4587402,0.098,0.357
7.7436512,9.4812012,-0.233,0.430
12.0285754,4.1857910,-0.524,0.368
11.6629959,14.5568848,-0.668,0.332
8.8742168,11.4587402,-0.298,0.350
12.1145226,8.0749512,-0.182,0.357
11.4907908,10.4919434,-0.918,0.366
11.1245072,10.5139160,-0.695,0.357
5.8018269,6.9763184,0.689,0.515
6.6100440,9.1296387,-0.251,0.420
6.3043786,9.3054199,-0.581,0.362
4.7735207,8.2287598,-0.218,0.447
12.3936586,6.9982910,-0.818,0.358
7.5040887,9.3713379,-0.148,0.441
11.2322862,8.5363770,-0.086,0.387
12.5652867,12.0520020,-0.572,0.347
8.5918843,12.3156738,-0.320,0.358
7.1990006,7.5695801,-0.315,0.470
4.6202287,5.7238770,-0.148,0.376
8.3310827,9.7009277,-0.214,0.445
8.2441099,6.7785645,-0.240,0.390
12.0285754,11.8103027,-1.006,0.376
10.4770087,11.2829590,0.248,0.477
11.7705700,7.4157715,-0.552,0.391
12.4580325,11.9201660,-0.479,0.371
12.8439375,10.2062988,0.202,0.369
9.8714518,7.8552246,-0.568,0.381
8.4615055,8.6462402,0.000,0.398
10.9088300,4.1418457,-0.374,0.338
10.6282159,7.8552246,-0.374,0.370
7.9177932,9.1076660,-0.673,0.374
10.1743738,5.6140137,-0.560,0.384
4.9267785,8.0969238,-0.220,0.381
11.5553801,8.1628418,-0.053,0.355
11.1676236,8.2946777,-0.260,0.362
9.1563324,11.8542480,-0.634,0.359
12.4151184,12.4914551,-0.180,0.352
10.6929962,10.3601074,-0.577,0.362
5.3425828,6.4929199,-0.452,0.458
11.5338520,12.4035645,-0.616,0.337
6.9591440,4.8669434,-0.500,0.425
13.1008797,11.1730957,-0.358,0.389
7.0681852,7.7233887,0.228,0.385
9.8714518,12.2717285,-0.621,0.341
12.8439375,11.4587402,-0.129,0.358
8.5267005,8.4484863,-0.547,0.417
8.7656527,5.1965332,0.343,0.450
10.5202184,8.5144043,-0.143,0.450
7.7436512,6.6687012,-0.641,0.411
10.4986143,4.4494629,-0.591,0.343
9.8065034,8.5583496,-0.236,0.395
10.3257277,8.6022949,-0.403,0.400
9.0478525,10.2062988,-0.590,0.362
10.1743738,10.0964355,-0.228,0.382
11.6629959,9.3933105,-0.456,0.399
6.6536952,8.1408691,0.111,0.377
10.5634219,10.0964355,-0.242,0.418
5.5613152,5.6140137,0.322,0.502
9.0912484,5.9655762,-0.195,0.492
10.5850215,5.1086426,-0.205,0.350
9.6549077,9.8107910,-0.387,0.381
11.5338520,4.9328613,-0.655,0.359
9.6982277,12.3156738,-0.616,0.347
9.2647792,6.0974121,-0.316,0.371
9.6115820,8.5803223,-0.708,0.376
10.9951198,5.5920410,-0.532,0.369
5.5831840,7.4816895,0.826,0.538
11.8996033,13.8317871,-0.333,0.329
8.1571180,4.9328613,-0.421,0.495
5.9111167,6.7126465,-0.300,0.455
12.1360050,6.6467285,-0.104,0.456
8.6570568,6.9763184,-0.258,0.401
6.9373327,8.8659668,-0.405,0.369
11.4261866,7.9211426,0.044,0.384
7.4823037,2.8234863,-0.199,0.338
7.8089630,3.9221191,0.901,0.513
12.5652867,13.2165527,-0.372,0.341
12.0930384,5.2404785,-0.374,0.388
8.2223637,3.5266113,-0.492,0.340
8.0701072,8.3825684,-0.519,0.373
7.9177932,4.5812988,0.218,0.439
8.1571180,4.0759277,-0.611,0.397
9.3731925,9.6130371,0.322,0.420
6.5663889,3.3288574,1.489,0.477
11.4477230,7.9211426,0.014,0.375
10.4121830,12.5134277,-0.706,0.345
12.0285754,12.7331543,-0.118,0.332
11.6414761,9.8767090,-0.921,0.416
9.2864645,3.5925293,-0.649,0.363
6.5882169,7.9870605,-0.005,0.389
7.8742645,10.7556152,-0.258,0.353
7.1553996,10.2282715,-0.096,0.346
8.3745618,6.4050293,-0.421,0.390
12.7582314,7.3278809,-0.740,0.366
10.2392486,12.1398926,-0.080,0.339
12.2004420,6.9763184,-0.315,0.375
9.4598988,11.2170410,-0.360,0.376
8.6787785,6.4489746,-0.314,0.372
10.2608706,13.3923340,-0.267,0.332
8.7222181,12.2497559,-0.232,0.348
12.6296178,12.5354004,-0.032,0.343
12.9938527,12.5354004,0.279,0.361
11.5769066,8.3386230,0.307,0.423
4.3135463,6.2292480,0.038,0.540
8.8742168,9.1516113,-0.315,0.382
7.4169421,8.4265137,-0.563,0.383
7.6347758,3.5705566,-0.638,0.387
8.6353339,8.8879395,-0.257,0.388
13.1650736,12.8869629,-0.304,0.336
6.0203850,6.8225098,0.561,0.461
11.3400249,4.2297363,-0.317,0.365
11.3184804,6.4489746,-0.516,0.357
13.6353101,5.0866699,-0.555,0.381
9.1997151,4.4714355,-0.479,0.361
5.4300853,5.2844238,0.470,0.545
11.1891794,7.8552246,-0.238,0.387
5.3207052,6.3391113,-0.394,0.479
9.7198857,5.3942871,-0.444,0.428
11.4477230,9.1735840,-0.216,0.363
7.9177932,8.7121582,-0.648,0.362
10.6929962,6.5148926,-0.548,0.360
11.1891794,3.7463379,-0.757,0.344
9.5682508,6.7565918,-0.573,0.367
12.6939327,10.0524902,-0.884,0.474
11.3615678,5.3063965,-0.357,0.352
12.6939327,7.2180176,-0.390,0.425
7.5694372,10.2062988,-0.227,0.347
12.9081979,8.4045410,-0.500,0.369
7.1117945,6.9323730,-0.546,0.371
11.7705700,5.6359863,-0.481,0.355
10.9304048,3.7902832,-0.234,0.342
8.0701072,3.8562012,-0.382,0.366
11.8781020,3.6145020,-0.504,0.485
11.1460662,5.5261230,-0.608,0.389
12.4151184,11.3488770,-0.601,0.371
5.1675404,7.1740723,-0.052,0.386
11.7705700,9.1735840,-0.422,0.399
8.9610451,2.9772949,-0.671,0.339
10.4337931,5.4602051,-0.301,0.414
10.2824911,10.5798340,-0.632,0.361
8.4832384,6.4270020,-0.496,0.411
9.6115820,3.9221191,-0.151,0.396
12.3507339,10.2502441,-0.005,0.353
7.9613173,4.6691895,0.398,0.482
9.6765684,10.9313965,-0.771,0.357
10.5418209,5.5480957,-0.041,0.381
12.0715524,7.7233887,-0.205,0.408
7.8742645,10.2941895,-1.035,0.345
9.6332456,11.3269043,-0.316,0.367
11.0598206,10.1623535,-0.777,0.387
11.1676236,5.5480957,-0.792,0.387
11.6629959,3.9880371,-0.499,0.386
6.5008990,8.3605957,-0.129,0.405
12.8653594,8.5363770,-0.586,0.357
7.9395558,7.8332520,-0.317,0.395
10.9735497,7.5256348,-0.703,0.393
11.4477230,11.7663574,-0.477,0.347
13.2506393,4.4714355,-0.746,0.349
8.0701072,11.0632324,-0.410,0.347
12.9938527,7.7014160,-0.075,0.429
7.9613173,8.3166504,-0.371,0.373
11.1676236,5.7678223,-0.494,0.380
12.1789647,6.9982910,0.088,0.361
11.9855916,6.0974121,-0.502,0.365
9.2430925,11.9201660,-0.426,0.365
8.9393399,12.5793457,-0.039,0.342
5.8455454,7.1960449,0.064,0.452
11.3615678,6.2512207,-0.719,0.358
6.4790672,3.1970215,1.345,0.541
12.8010881,5.4602051,-0.368,0.355
5.2331870,8.2287598,0.015,0.440
6.9155204,11.1730957,-0.601,0.351
8.5049700,11.4367676,-0.639,0.369
7.6347758,9.9645996,-0.368,0.370
13.3147939,7.8112793,-0.423,0.398
12.6296178,5.6579590,-0.676,0.393
8.9827489,4.4274902,-0.517,0.367
8.8525066,7.3498535,-0.446,0.425
12.5438394,13.6560059,-0.380,0.327
7.8742645,6.7565918,0.424,0.438
11.6414761,7.6354980,-0.519,0.407
8.4832384,4.0759277,-0.618,0.368
5.0581143,8.1188965,-0.248,0.390
13.0366691,5.0646973,-0.619,0.370
7.1335976,2.8015137,-0.622,0.340
7.5912178,4.0979004,-0.123,0.384
7.1553996,2.9992676,-0.392,0.354
7.5912178,4.2297363,-0.420,0.398
13.1008797,5.4382324,-0.466,0.377
9.2864645,3.2409668,-0.444,0.362
10.5202184,8.7561035,-0.389,0.359
7.0245718,7.9211426,0.292,0.463
6.8282612,8.6022949,-0.520,0.356
11.1676236,9.1296387,-0.553,0.363
10.6282159,7.3718262,0.645,0.560
8.2441099,10.9533691,-0.572,0.342
12.4580325,4.7570801,-0.386,0.422
8.2006163,4.2956543,-0.764,0.435
11.0382553,7.8771973,-0.015,0.472
12.7582314,5.1086426,-0.305,0.353
10.6282159,5.1306152,-0.215,0.426
12.6939327,12.7990723,-0.287,0.340
5.4738318,7.6354980,-0.814,0.401
12.1789647,7.9870605,-0.578,0.392
8.9176335,10.9973145,-0.359,0.385
6.2388552,7.8112793,-0.553,0.362
5.6050520,7.0422363,0.859,0.492
9.9796707,9.8767090,-0.325,0.362
12.4151184,6.4270020,-0.810,0.381
8.5484296,4.3835449,-0.580,0.393
6.8718928,7.8552246,-0.707,0.381
5.5613152,6.7565918,0.012,0.456
11.7275454,10.5358887,-0.676,0.392
10.6714043,5.3063965,-0.085,0.349
8.3528229,9.7888184,-0.761,0.349
11.4692577,14.2932129,-0.335,0.337
9.9796707,4.4934082,-0.531,0.367
11.6845141,6.1193848,-0.412,0.377
11.8996033,9.2614746,-0.371,0.359
4.9048867,7.6135254,-0.209,0.372
11.6199546,10.8215332,-0.629,0.371
11.2753865,11.8322754,-0.516,0.341
11.5553801,7.5256348,-0.634,0.391
5.4519589,8.6901855,-0.029,0.349
11.5553801,10.6457520,-0.399,0.356
6.4135660,8.0090332,-0.484,0.459
8.7004990,7.3937988,-0.287,0.382
12.4365763,9.8767090,-0.774,0.389
